task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
2,ewc,0,2,2,1150,1150,1.0,27.731841564178467,0.0
2,ewc,0,3,1,100,0,0.0,27.370807886123657,0.0
2,ewc,0,3,2,1150,0,0.0,27.370807886123657,0.0
2,ewc,0,3,3,350,348,0.9942857142857143,27.370807886123657,0.0
2,ewc,0,4,1,100,0,0.0,27.428653240203857,0.0
2,ewc,0,4,2,1150,0,0.0,27.428653240203857,0.0
2,ewc,0,4,3,350,0,0.0,27.428653240203857,0.0
2,ewc,0,4,4,300,300,1.0,27.428653240203857,0.0
2,ewc,0,5,1,100,0,0.0,27.298003911972046,0.0
2,ewc,0,5,2,1150,0,0.0,27.298003911972046,0.0
2,ewc,0,5,3,350,0,0.0,27.298003911972046,0.0
2,ewc,0,5,4,300,0,0.0,27.298003911972046,0.0
2,ewc,0,5,5,1100,1093,0.9936363636363637,27.298003911972046,0.0
3,offline,0,None,1,100,20,0.2,None,None
3,offline,0,None,2,1450,1441,0.9937931034482759,None,None
3,offline,0,None,3,500,476,0.952,None,None
3,offline,0,None,4,550,547,0.9945454545454545,None,None
3,offline,0,None,5,350,314,0.8971428571428571,None,None
3,none,0,1,1,100,99,0.99,28.48582625389099,0.0
3,none,0,2,1,100,0,0.0,28.089884757995605,0.0
3,none,0,2,2,1450,1450,1.0,28.089884757995605,0.0
3,none,0,3,1,100,0,0.0,28.144737720489502,0.0
3,none,0,3,2,1450,0,0.0,28.144737720489502,0.0
3,none,0,3,3,500,492,0.984,28.144737720489502,0.0
3,none,0,4,1,100,0,0.0,29.07126021385193,0.0
3,none,0,4,2,1450,0,0.0,29.07126021385193,0.0
3,none,0,4,3,500,0,0.0,29.07126021385193,0.0
3,none,0,4,4,550,550,1.0,29.07126021385193,0.0
3,none,0,5,1,100,0,0.0,27.144412755966187,0.0
3,none,0,5,2,1450,0,0.0,27.144412755966187,0.0
3,none,0,5,3,500,0,0.0,27.144412755966187,0.0
3,none,0,5,4,550,0,0.0,27.144412755966187,0.0
3,none,0,5,5,350,348,0.9942857142857143,27.144412755966187,0.0
3,exact,0,1,1,100,99,0.99,27.96721339225769,0.0
3,exact,0,2,1,100,98,0.98,29.234824180603027,0.0
3,exact,0,2,2,1450,1449,0.9993103448275862,29.234824180603027,0.0
3,exact,0,3,1,100,52,0.52,30.277037382125854,0.0
3,exact,0,3,2,1450,1446,0.9972413793103448,30.277037382125854,0.0
3,exact,0,3,3,500,417,0.834,30.277037382125854,0.0
3,exact,0,4,1,100,35,0.35,30.325905799865723,0.0
3,exact,0,4,2,1450,1441,0.9937931034482759,30.325905799865723,0.0
3,exact,0,4,3,500,462,0.924,30.325905799865723,0.0
3,exact,0,4,4,550,548,0.9963636363636363,30.325905799865723,0.0
3,exact,0,5,1,100,98,0.98,30.5792293548584,0.0
3,exact,0,5,2,1450,1442,0.9944827586206897,30.5792293548584,0.0
3,exact,0,5,3,500,118,0.236,30.5792293548584,0.0
3,exact,0,5,4,550,547,0.9945454545454545,30.5792293548584,0.0
3,exact,0,5,5,350,344,0.9828571428571429,30.5792293548584,0.0
3,mp-gan,0,1,1,100,99,0.99,27.741815090179443,38.8919997215271
3,mp-gan,0,2,1,100,92,0.92,29.517067909240723,39.22012233734131
3,mp-gan,0,2,2,1450,1450,1.0,29.517067909240723,39.22012233734131
3,mp-gan,0,3,1,100,18,0.18,32.62972950935364,39.2400689125061
3,mp-gan,0,3,2,1450,1440,0.993103448275862,32.62972950935364,39.2400689125061
3,mp-gan,0,3,3,500,491,0.982,32.62972950935364,39.2400689125061
3,mp-gan,0,4,1,100,3,0.03,32.7205011844635,39.150309562683105
3,mp-gan,0,4,2,1450,957,0.66,32.7205011844635,39.150309562683105
3,mp-gan,0,4,3,500,218,0.436,32.7205011844635,39.150309562683105
3,mp-gan,0,4,4,550,550,1.0,32.7205011844635,39.150309562683105
3,mp-gan,0,5,1,100,5,0.05,30.20622706413269,39.11440420150757
3,mp-gan,0,5,2,1450,1153,0.7951724137931034,30.20622706413269,39.11440420150757
3,mp-gan,0,5,3,500,95,0.19,30.20622706413269,39.11440420150757
3,mp-gan,0,5,4,550,545,0.990909090909091,30.20622706413269,39.11440420150757
3,mp-gan,0,5,5,350,348,0.9942857142857143,30.20622706413269,39.11440420150757
3,mp-wgan,0,1,1,100,99,0.99,30.542438507080078,69.33510041236877
3,mp-wgan,0,2,1,100,93,0.93,29.986812829971313,69.34855532646179
3,mp-wgan,0,2,2,1450,1450,1.0,29.986812829971313,69.34855532646179
3,mp-wgan,0,3,1,100,4,0.04,40.026703119277954,69.39343547821045
3,mp-wgan,0,3,2,1450,1363,0.94,40.026703119277954,69.39343547821045
3,mp-wgan,0,3,3,500,492,0.984,40.026703119277954,69.39343547821045
3,mp-wgan,0,4,1,100,8,0.08,30.357802867889404,69.15906310081482
3,mp-wgan,0,4,2,1450,828,0.5710344827586207,30.357802867889404,69.15906310081482
3,mp-wgan,0,4,3,500,72,0.144,30.357802867889404,69.15906310081482
3,mp-wgan,0,4,4,550,550,1.0,30.357802867889404,69.15906310081482
3,mp-wgan,0,5,1,100,40,0.4,30.258086681365967,69.05833315849304
3,mp-wgan,0,5,2,1450,1386,0.9558620689655173,30.258086681365967,69.05833315849304
3,mp-wgan,0,5,3,500,0,0.0,30.258086681365967,69.05833315849304
3,mp-wgan,0,5,4,550,531,0.9654545454545455,30.258086681365967,69.05833315849304
3,mp-wgan,0,5,5,350,349,0.9971428571428571,30.258086681365967,69.05833315849304
3,sg-cgan,0,1,1,100,99,0.99,27.662028789520264,129.38301944732666
3,sg-cgan,0,2,1,100,88,0.88,32.977813720703125,254.23814725875854
3,sg-cgan,0,2,2,1450,1450,1.0,32.977813720703125,254.23814725875854
3,sg-cgan,0,3,1,100,5,0.05,32.27768659591675,253.4861569404602
3,sg-cgan,0,3,2,1450,1063,0.733103448275862,32.27768659591675,253.4861569404602
3,sg-cgan,0,3,3,500,493,0.986,32.27768659591675,253.4861569404602
3,sg-cgan,0,4,1,100,1,0.01,30.950230836868286,255.30628967285156
3,sg-cgan,0,4,2,1450,844,0.5820689655172414,30.950230836868286,255.30628967285156
3,sg-cgan,0,4,3,500,206,0.412,30.950230836868286,255.30628967285156
3,sg-cgan,0,4,4,550,550,1.0,30.950230836868286,255.30628967285156
3,sg-cgan,0,5,1,100,6,0.06,32.30461597442627,255.035014629364
3,sg-cgan,0,5,2,1450,1050,0.7241379310344828,32.30461597442627,255.035014629364
3,sg-cgan,0,5,3,500,27,0.054,32.30461597442627,255.035014629364
3,sg-cgan,0,5,4,550,542,0.9854545454545455,32.30461597442627,255.035014629364
3,sg-cgan,0,5,5,350,349,0.9971428571428571,32.30461597442627,255.035014629364
3,sg-cwgan,0,1,1,100,100,1.0,27.049667358398438,193.01386523246765
3,sg-cwgan,0,2,1,100,89,0.89,31.797955751419067,380.52045702934265
3,sg-cwgan,0,2,2,1450,1450,1.0,31.797955751419067,380.52045702934265
3,sg-cwgan,0,3,1,100,5,0.05,30.09751558303833,379.6866862773895
3,sg-cwgan,0,3,2,1450,1221,0.8420689655172414,30.09751558303833,379.6866862773895
3,sg-cwgan,0,3,3,500,493,0.986,30.09751558303833,379.6866862773895
3,sg-cwgan,0,4,1,100,6,0.06,34.31224727630615,380.75582790374756
3,sg-cwgan,0,4,2,1450,833,0.5744827586206896,34.31224727630615,380.75582790374756
3,sg-cwgan,0,4,3,500,434,0.868,34.31224727630615,380.75582790374756
3,sg-cwgan,0,4,4,550,550,1.0,34.31224727630615,380.75582790374756
3,sg-cwgan,0,5,1,100,17,0.17,31.60548496246338,380.83760833740234
3,sg-cwgan,0,5,2,1450,823,0.5675862068965517,31.60548496246338,380.83760833740234
3,sg-cwgan,0,5,3,500,86,0.172,31.60548496246338,380.83760833740234
3,sg-cwgan,0,5,4,550,548,0.9963636363636363,31.60548496246338,380.83760833740234
3,sg-cwgan,0,5,5,350,348,0.9942857142857143,31.60548496246338,380.83760833740234
3,lwf,0,1,1,100,100,1.0,7.688440561294556,0.0
3,lwf,0,2,1,100,99,0.99,7.78119158744812,0.0
3,lwf,0,2,2,1450,1450,1.0,7.78119158744812,0.0
3,lwf,0,3,1,100,1,0.01,7.808124542236328,0.0
3,lwf,0,3,2,1450,1441,0.9937931034482759,7.808124542236328,0.0
3,lwf,0,3,3,500,477,0.954,7.808124542236328,0.0
3,lwf,0,4,1,100,0,0.0,8.26090955734253,0.0
3,lwf,0,4,2,1450,891,0.6144827586206897,8.26090955734253,0.0
3,lwf,0,4,3,500,463,0.926,8.26090955734253,0.0
3,lwf,0,4,4,550,550,1.0,8.26090955734253,0.0
3,lwf,0,5,1,100,0,0.0,8.065428972244263,0.0
3,lwf,0,5,2,1450,856,0.5903448275862069,8.065428972244263,0.0
3,lwf,0,5,3,500,105,0.21,8.065428972244263,0.0
3,lwf,0,5,4,550,404,0.7345454545454545,8.065428972244263,0.0
3,lwf,0,5,5,350,348,0.9942857142857143,8.065428972244263,0.0
3,ewc,0,1,1,100,99,0.99,26.90106439590454,0.0
3,ewc,0,2,1,100,0,0.0,26.39641308784485,0.0
3,ewc,0,2,2,1450,1450,1.0,26.39641308784485,0.0
3,ewc,0,3,1,100,0,0.0,26.53803515434265,0.0
3,ewc,0,3,2,1450,0,0.0,26.53803515434265,0.0
3,ewc,0,3,3,500,492,0.984,26.53803515434265,0.0
3,ewc,0,4,1,100,0,0.0,28.18363356590271,0.0
3,ewc,0,4,2,1450,0,0.0,28.18363356590271,0.0
3,ewc,0,4,3,500,0,0.0,28.18363356590271,0.0
3,ewc,0,4,4,550,550,1.0,28.18363356590271,0.0
3,ewc,0,5,1,100,0,0.0,27.05664825439453,0.0
3,ewc,0,5,2,1450,0,0.0,27.05664825439453,0.0
3,ewc,0,5,3,500,0,0.0,27.05664825439453,0.0
3,ewc,0,5,4,550,0,0.0,27.05664825439453,0.0
3,ewc,0,5,5,350,348,0.9942857142857143,27.05664825439453,0.0
4,offline,0,None,1,300,188,0.6266666666666667,None,None
4,offline,0,None,2,1150,1131,0.9834782608695652,None,None
4,offline,0,None,3,300,294,0.98,None,None
4,offline,0,None,4,1100,1091,0.9918181818181818,None,None
4,offline,0,None,5,100,45,0.45,None,None
4,none,0,1,1,300,294,0.98,26.988829851150513,0.0
4,none,0,2,1,300,0,0.0,26.80232882499695,0.0
4,none,0,2,2,1150,1149,0.9991304347826087,26.80232882499695,0.0
4,none,0,3,1,300,0,0.0,27.030715942382812,0.0
4,none,0,3,2,1150,237,0.20608695652173914,27.030715942382812,0.0
4,none,0,3,3,300,298,0.9933333333333333,27.030715942382812,0.0
4,none,0,4,1,300,0,0.0,27.00478720664978,0.0
4,none,0,4,2,1150,0,0.0,27.00478720664978,0.0
4,none,0,4,3,300,242,0.8066666666666666,27.00478720664978,0.0
4,none,0,4,4,1100,1094,0.9945454545454545,27.00478720664978,0.0
4,none,0,5,1,300,0,0.0,27.45458459854126,0.0
4,none,0,5,2,1150,0,0.0,27.45458459854126,0.0
4,none,0,5,3,300,0,0.0,27.45458459854126,0.0
4,none,0,5,4,1100,0,0.0,27.45458459854126,0.0
4,none,0,5,5,100,100,1.0,27.45458459854126,0.0
4,exact,0,1,1,300,294,0.98,27.128455638885498,0.0
4,exact,0,2,1,300,282,0.94,30.078567028045654,0.0
4,exact,0,2,2,1150,1079,0.9382608695652174,30.078567028045654,0.0
4,exact,0,3,1,300,270,0.9,30.249110221862793,0.0
4,exact,0,3,2,1150,1118,0.9721739130434782,30.249110221862793,0.0
4,exact,0,3,3,300,295,0.9833333333333333,30.249110221862793,0.0
4,exact,0,4,1,300,267,0.89,30.090535879135132,0.0
4,exact,0,4,2,1150,1132,0.9843478260869565,30.090535879135132,0.0
4,exact,0,4,3,300,295,0.9833333333333333,30.090535879135132,0.0
4,exact,0,4,4,1100,1092,0.9927272727272727,30.090535879135132,0.0
4,exact,0,5,1,300,80,0.26666666666666666,31.827889919281006,0.0
4,exact,0,5,2,1150,1121,0.9747826086956521,31.827889919281006,0.0
4,exact,0,5,3,300,296,0.9866666666666667,31.827889919281006,0.0
4,exact,0,5,4,1100,1093,0.9936363636363637,31.827889919281006,0.0
4,exact,0,5,5,100,96,0.96,31.827889919281006,0.0
4,mp-gan,0,1,1,300,295,0.9833333333333333,26.78038716316223,39.237077951431274
4,mp-gan,0,2,1,300,74,0.24666666666666667,29.865137338638306,39.333818435668945
4,mp-gan,0,2,2,1150,1149,0.9991304347826087,29.865137338638306,39.333818435668945
4,mp-gan,0,3,1,300,172,0.5733333333333334,30.58720827102661,39.244057178497314
4,mp-gan,0,3,2,1150,980,0.8521739130434782,30.58720827102661,39.244057178497314
4,mp-gan,0,3,3,300,295,0.9833333333333333,30.58720827102661,39.244057178497314
4,mp-gan,0,4,1,300,146,0.4866666666666667,30.234151124954224,39.13534879684448
4,mp-gan,0,4,2,1150,980,0.8521739130434782,30.234151124954224,39.13534879684448
4,mp-gan,0,4,3,300,284,0.9466666666666667,30.234151124954224,39.13534879684448
4,mp-gan,0,4,4,1100,1093,0.9936363636363637,30.234151124954224,39.13534879684448
4,mp-gan,0,5,1,300,44,0.14666666666666667,30.219191789627075,39.2251079082489
4,mp-gan,0,5,2,1150,901,0.7834782608695652,30.219191789627075,39.2251079082489
4,mp-gan,0,5,3,300,247,0.8233333333333334,30.219191789627075,39.2251079082489
4,mp-gan,0,5,4,1100,433,0.3936363636363636,30.219191789627075,39.2251079082489
4,mp-gan,0,5,5,100,100,1.0,30.219191789627075,39.2251079082489
4,mp-wgan,0,1,1,300,294,0.98,26.886103868484497,68.79304242134094
4,mp-wgan,0,2,1,300,22,0.07333333333333333,31.412002325057983,69.14609694480896
4,mp-wgan,0,2,2,1150,1149,0.9991304347826087,31.412002325057983,69.14609694480896
4,mp-wgan,0,3,1,300,174,0.58,30.56127643585205,68.54470610618591
4,mp-wgan,0,3,2,1150,940,0.8173913043478261,30.56127643585205,68.54470610618591
4,mp-wgan,0,3,3,300,296,0.9866666666666667,30.56127643585205,68.54470610618591
4,mp-wgan,0,4,1,300,212,0.7066666666666667,29.981824159622192,70.47953200340271
4,mp-wgan,0,4,2,1150,910,0.7913043478260869,29.981824159622192,70.47953200340271
4,mp-wgan,0,4,3,300,273,0.91,29.981824159622192,70.47953200340271
4,mp-wgan,0,4,4,1100,1093,0.9936363636363637,29.981824159622192,70.47953200340271
4,mp-wgan,0,5,1,300,39,0.13,29.638744115829468,70.64409065246582
4,mp-wgan,0,5,2,1150,842,0.7321739130434782,29.638744115829468,70.64409065246582
4,mp-wgan,0,5,3,300,240,0.8,29.638744115829468,70.64409065246582
4,mp-wgan,0,5,4,1100,721,0.6554545454545454,29.638744115829468,70.64409065246582
4,mp-wgan,0,5,5,100,100,1.0,29.638744115829468,70.64409065246582
4,sg-cgan,0,1,1,300,295,0.9833333333333333,27.412696838378906,129.88667225837708
4,sg-cgan,0,2,1,300,25,0.08333333333333333,34.064908504486084,264.72909212112427
4,sg-cgan,0,2,2,1150,1150,1.0,34.064908504486084,264.72909212112427
4,sg-cgan,0,3,1,300,181,0.6033333333333334,30.171319723129272,255.9974422454834
4,sg-cgan,0,3,2,1150,833,0.7243478260869565,30.171319723129272,255.9974422454834
4,sg-cgan,0,3,3,300,296,0.9866666666666667,30.171319723129272,255.9974422454834
4,sg-cgan,0,4,1,300,76,0.25333333333333335,31.798967361450195,255.2095491886139
4,sg-cgan,0,4,2,1150,830,0.7217391304347827,31.798967361450195,255.2095491886139
4,sg-cgan,0,4,3,300,291,0.97,31.798967361450195,255.2095491886139
4,sg-cgan,0,4,4,1100,1093,0.9936363636363637,31.798967361450195,255.2095491886139
4,sg-cgan,0,5,1,300,44,0.14666666666666667,33.516374826431274,253.99080777168274
4,sg-cgan,0,5,2,1150,833,0.7243478260869565,33.516374826431274,253.99080777168274
4,sg-cgan,0,5,3,300,242,0.8066666666666666,33.516374826431274,253.99080777168274
4,sg-cgan,0,5,4,1100,567,0.5154545454545455,33.516374826431274,253.99080777168274
4,sg-cgan,0,5,5,100,100,1.0,33.516374826431274,253.99080777168274
4,sg-cwgan,0,1,1,300,295,0.9833333333333333,27.229186534881592,192.71267080307007
4,sg-cwgan,0,2,1,300,34,0.11333333333333333,29.57890272140503,382.80933713912964
4,sg-cwgan,0,2,2,1150,1149,0.9991304347826087,29.57890272140503,382.80933713912964
4,sg-cwgan,0,3,1,300,150,0.5,31.39105749130249,383.8276135921478
4,sg-cwgan,0,3,2,1150,913,0.7939130434782609,31.39105749130249,383.8276135921478
4,sg-cwgan,0,3,3,300,296,0.9866666666666667,31.39105749130249,383.8276135921478
4,sg-cwgan,0,4,1,300,53,0.17666666666666667,33.35480451583862,382.1500985622406
4,sg-cwgan,0,4,2,1150,912,0.7930434782608695,33.35480451583862,382.1500985622406
4,sg-cwgan,0,4,3,300,280,0.9333333333333333,33.35480451583862,382.1500985622406
4,sg-cwgan,0,4,4,1100,1093,0.9936363636363637,33.35480451583862,382.1500985622406
4,sg-cwgan,0,5,1,300,46,0.15333333333333332,30.67796540260315,380.4616138935089
4,sg-cwgan,0,5,2,1150,810,0.7043478260869566,30.67796540260315,380.4616138935089
4,sg-cwgan,0,5,3,300,2,0.006666666666666667,30.67796540260315,380.4616138935089
4,sg-cwgan,0,5,4,1100,546,0.49636363636363634,30.67796540260315,380.4616138935089
4,sg-cwgan,0,5,5,100,100,1.0,30.67796540260315,380.4616138935089
4,lwf,0,1,1,300,294,0.98,7.855992794036865,0.0
4,lwf,0,2,1,300,120,0.4,8.35864782333374,0.0
4,lwf,0,2,2,1150,1149,0.9991304347826087,8.35864782333374,0.0
4,lwf,0,3,1,300,0,0.0,8.066430807113647,0.0
4,lwf,0,3,2,1150,1113,0.9678260869565217,8.066430807113647,0.0
4,lwf,0,3,3,300,296,0.9866666666666667,8.066430807113647,0.0
4,lwf,0,4,1,300,0,0.0,8.17714524269104,0.0
4,lwf,0,4,2,1150,1101,0.957391304347826,8.17714524269104,0.0
4,lwf,0,4,3,300,295,0.9833333333333333,8.17714524269104,0.0
4,lwf,0,4,4,1100,1090,0.990909090909091,8.17714524269104,0.0
4,lwf,0,5,1,300,0,0.0,7.990631341934204,0.0
4,lwf,0,5,2,1150,262,0.22782608695652173,7.990631341934204,0.0
4,lwf,0,5,3,300,33,0.11,7.990631341934204,0.0
4,lwf,0,5,4,1100,550,0.5,7.990631341934204,0.0
4,lwf,0,5,5,100,100,1.0,7.990631341934204,0.0
4,ewc,0,1,1,300,294,0.98,27.25212574005127,0.0
4,ewc,0,2,1,300,0,0.0,26.915027141571045,0.0
4,ewc,0,2,2,1150,1149,0.9991304347826087,26.915027141571045,0.0
4,ewc,0,3,1,300,0,0.0,27.480515241622925,0.0
4,ewc,0,3,2,1150,237,0.20608695652173914,27.480515241622925,0.0
4,ewc,0,3,3,300,298,0.9933333333333333,27.480515241622925,0.0
4,ewc,0,4,1,300,0,0.0,27.567283391952515,0.0
4,ewc,0,4,2,1150,0,0.0,27.567283391952515,0.0
4,ewc,0,4,3,300,242,0.8066666666666666,27.567283391952515,0.0
4,ewc,0,4,4,1100,1094,0.9945454545454545,27.567283391952515,0.0
4,ewc,0,5,1,300,0,0.0,28.159697771072388,0.0
4,ewc,0,5,2,1150,0,0.0,28.159697771072388,0.0
4,ewc,0,5,3,300,0,0.0,28.159697771072388,0.0
4,ewc,0,5,4,1100,0,0.0,28.159697771072388,0.0
4,ewc,0,5,5,100,100,1.0,28.159697771072388,0.0
5,offline,0,None,1,1150,1108,0.9634782608695652,None,None
5,offline,0,None,2,250,120,0.48,None,None
5,offline,0,None,3,300,296,0.9866666666666667,None,None
5,offline,0,None,4,650,597,0.9184615384615384,None,None
5,offline,0,None,5,650,622,0.9569230769230769,None,None
5,none,0,1,1,1150,1150,1.0,26.812300205230713,0.0
5,none,0,2,1,1150,0,0.0,26.7384991645813,0.0
5,none,0,2,2,250,249,0.996,26.7384991645813,0.0
5,none,0,3,1,1150,0,0.0,39.123379945755005,0.0
5,none,0,3,2,250,0,0.0,39.123379945755005,0.0
5,none,0,3,3,300,297,0.99,39.123379945755005,0.0
5,none,0,4,1,1150,0,0.0,27.521406173706055,0.0
5,none,0,4,2,250,0,0.0,27.521406173706055,0.0
5,none,0,4,3,300,0,0.0,27.521406173706055,0.0
5,none,0,4,4,650,650,1.0,27.521406173706055,0.0
5,none,0,5,1,1150,0,0.0,27.444610357284546,0.0
5,none,0,5,2,250,0,0.0,27.444610357284546,0.0
5,none,0,5,3,300,0,0.0,27.444610357284546,0.0
5,none,0,5,4,650,0,0.0,27.444610357284546,0.0
5,none,0,5,5,650,650,1.0,27.444610357284546,0.0
5,exact,0,1,1,1150,1150,1.0,27.704914808273315,0.0
5,exact,0,2,1,1150,1148,0.9982608695652174,29.85616159439087,0.0
5,exact,0,2,2,250,243,0.972,29.85616159439087,0.0
5,exact,0,3,1,1150,1144,0.9947826086956522,29.85516357421875,0.0
5,exact,0,3,2,250,243,0.972,29.85516357421875,0.0
5,exact,0,3,3,300,297,0.99,29.85516357421875,0.0
5,exact,0,4,1,1150,1143,0.9939130434782608,29.59186887741089,0.0
5,exact,0,4,2,250,54,0.216,29.59186887741089,0.0
5,exact,0,4,3,300,295,0.9833333333333333,29.59186887741089,0.0
5,exact,0,4,4,650,641,0.9861538461538462,29.59186887741089,0.0
5,exact,0,5,1,1150,1089,0.9469565217391305,30.686940670013428,0.0
5,exact,0,5,2,250,57,0.228,30.686940670013428,0.0
5,exact,0,5,3,300,296,0.9866666666666667,30.686940670013428,0.0
5,exact,0,5,4,650,630,0.9692307692307692,30.686940670013428,0.0
5,exact,0,5,5,650,632,0.9723076923076923,30.686940670013428,0.0
5,mp-gan,0,1,1,1150,1150,1.0,26.884110689163208,39.873374223709106
5,mp-gan,0,2,1,1150,902,0.7843478260869565,29.860151052474976,39.10542869567871
5,mp-gan,0,2,2,250,246,0.984,29.860151052474976,39.10542869567871
5,mp-gan,0,3,1,1150,878,0.7634782608695653,30.314934968948364,39.0864794254303
5,mp-gan,0,3,2,250,168,0.672,30.314934968948364,39.0864794254303
5,mp-gan,0,3,3,300,297,0.99,30.314934968948364,39.0864794254303
5,mp-gan,0,4,1,1150,800,0.6956521739130435,30.26905584335327,39.11041498184204
5,mp-gan,0,4,2,250,8,0.032,30.26905584335327,39.11041498184204
5,mp-gan,0,4,3,300,265,0.8833333333333333,30.26905584335327,39.11041498184204
5,mp-gan,0,4,4,650,650,1.0,30.26905584335327,39.11041498184204
5,mp-gan,0,5,1,1150,813,0.7069565217391305,30.350840091705322,39.00669240951538
5,mp-gan,0,5,2,250,32,0.128,30.350840091705322,39.00669240951538
5,mp-gan,0,5,3,300,267,0.89,30.350840091705322,39.00669240951538
5,mp-gan,0,5,4,650,469,0.7215384615384616,30.350840091705322,39.00669240951538
5,mp-gan,0,5,5,650,650,1.0,30.350840091705322,39.00669240951538
5,mp-wgan,0,1,1,1150,1150,1.0,28.295336961746216,68.94463634490967
5,mp-wgan,0,2,1,1150,889,0.7730434782608696,29.665672779083252,69.52807545661926
5,mp-wgan,0,2,2,250,249,0.996,29.665672779083252,69.52807545661926
5,mp-wgan,0,3,1,1150,969,0.8426086956521739,29.614808082580566,69.64476370811462
5,mp-wgan,0,3,2,250,83,0.332,29.614808082580566,69.64476370811462
5,mp-wgan,0,3,3,300,296,0.9866666666666667,29.614808082580566,69.64476370811462
5,mp-wgan,0,4,1,1150,882,0.7669565217391304,30.421650171279907,70.1424331665039
5,mp-wgan,0,4,2,250,8,0.032,30.421650171279907,70.1424331665039
5,mp-wgan,0,4,3,300,281,0.9366666666666666,30.421650171279907,70.1424331665039
5,mp-wgan,0,4,4,650,650,1.0,30.421650171279907,70.1424331665039
5,mp-wgan,0,5,1,1150,836,0.7269565217391304,30.429628133773804,69.57594799995422
5,mp-wgan,0,5,2,250,0,0.0,30.429628133773804,69.57594799995422
5,mp-wgan,0,5,3,300,274,0.9133333333333333,30.429628133773804,69.57594799995422
5,mp-wgan,0,5,4,650,460,0.7076923076923077,30.429628133773804,69.57594799995422
5,mp-wgan,0,5,5,650,650,1.0,30.429628133773804,69.57594799995422
5,sg-cgan,0,1,1,1150,1150,1.0,26.683645486831665,129.43587803840637
5,sg-cgan,0,2,1,1150,1009,0.8773913043478261,29.398386001586914,256.17596459388733
5,sg-cgan,0,2,2,250,246,0.984,29.398386001586914,256.17596459388733
5,sg-cgan,0,3,1,1150,954,0.8295652173913044,32.40833067893982,256.0752332210541
5,sg-cgan,0,3,2,250,127,0.508,32.40833067893982,256.0752332210541
5,sg-cgan,0,3,3,300,297,0.99,32.40833067893982,256.0752332210541
5,sg-cgan,0,4,1,1150,923,0.802608695652174,30.093528270721436,255.43195390701294
5,sg-cgan,0,4,2,250,11,0.044,30.093528270721436,255.43195390701294
5,sg-cgan,0,4,3,300,288,0.96,30.093528270721436,255.43195390701294
5,sg-cgan,0,4,4,650,650,1.0,30.093528270721436,255.43195390701294
5,sg-cgan,0,5,1,1150,829,0.7208695652173913,30.571248054504395,253.73548984527588
5,sg-cgan,0,5,2,250,2,0.008,30.571248054504395,253.73548984527588
5,sg-cgan,0,5,3,300,17,0.056666666666666664,30.571248054504395,253.73548984527588
5,sg-cgan,0,5,4,650,539,0.8292307692307692,30.571248054504395,253.73548984527588
5,sg-cgan,0,5,5,650,650,1.0,30.571248054504395,253.73548984527588
5,sg-cwgan,0,1,1,1150,1150,1.0,29.353280544281006,194.12389707565308
5,sg-cwgan,0,2,1,1150,1003,0.8721739130434782,30.665000200271606,381.9376664161682
5,sg-cwgan,0,2,2,250,248,0.992,30.665000200271606,381.9376664161682
5,sg-cwgan,0,3,1,1150,1051,0.9139130434782609,29.464208602905273,382.83825874328613
5,sg-cwgan,0,3,2,250,202,0.808,29.464208602905273,382.83825874328613
5,sg-cwgan,0,3,3,300,297,0.99,29.464208602905273,382.83825874328613
5,sg-cwgan,0,4,1,1150,931,0.8095652173913044,30.46054434776306,406.7971911430359
5,sg-cwgan,0,4,2,250,0,0.0,30.46054434776306,406.7971911430359
5,sg-cwgan,0,4,3,300,294,0.98,30.46054434776306,406.7971911430359
5,sg-cwgan,0,4,4,650,650,1.0,30.46054434776306,406.7971911430359
5,sg-cwgan,0,5,1,1150,795,0.691304347826087,30.857484817504883,406.17790937423706
5,sg-cwgan,0,5,2,250,0,0.0,30.857484817504883,406.17790937423706
5,sg-cwgan,0,5,3,300,279,0.93,30.857484817504883,406.17790937423706
5,sg-cwgan,0,5,4,650,594,0.9138461538461539,30.857484817504883,406.17790937423706
5,sg-cwgan,0,5,5,650,650,1.0,30.857484817504883,406.17790937423706
5,lwf,0,1,1,1150,1150,1.0,7.944805145263672,0.0
5,lwf,0,2,1,1150,116,0.10086956521739131,7.570754766464233,0.0
5,lwf,0,2,2,250,249,0.996,7.570754766464233,0.0
5,lwf,0,3,1,1150,883,0.7678260869565218,8.230989456176758,0.0
5,lwf,0,3,2,250,217,0.868,8.230989456176758,0.0
5,lwf,0,3,3,300,297,0.99,8.230989456176758,0.0
5,lwf,0,4,1,1150,884,0.768695652173913,8.156189680099487,0.0
5,lwf,0,4,2,250,0,0.0,8.156189680099487,0.0
5,lwf,0,4,3,300,268,0.8933333333333333,8.156189680099487,0.0
5,lwf,0,4,4,650,650,1.0,8.156189680099487,0.0
5,lwf,0,5,1,1150,777,0.6756521739130434,8.087372779846191,0.0
5,lwf,0,5,2,250,0,0.0,8.087372779846191,0.0
5,lwf,0,5,3,300,273,0.91,8.087372779846191,0.0
5,lwf,0,5,4,650,35,0.05384615384615385,8.087372779846191,0.0
5,lwf,0,5,5,650,650,1.0,8.087372779846191,0.0
5,ewc,0,1,1,1150,1150,1.0,27.014758825302124,0.0
