task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
8,exact,0,4,2,900,896,0.9955555555555555,9.89554500579834,0.0
8,exact,0,4,3,550,544,0.9890909090909091,9.89554500579834,0.0
8,exact,0,4,4,500,481,0.962,9.89554500579834,0.0
8,exact,0,5,1,650,619,0.9523076923076923,10.012235164642334,0.0
8,exact,0,5,2,900,896,0.9955555555555555,10.012235164642334,0.0
8,exact,0,5,3,550,542,0.9854545454545455,10.012235164642334,0.0
8,exact,0,5,4,500,263,0.526,10.012235164642334,0.0
8,exact,0,5,5,400,395,0.9875,10.012235164642334,0.0
8,mp-gan,0,1,1,650,650,1.0,8.082391738891602,21.998192071914673
8,mp-gan,0,2,1,650,467,0.7184615384615385,10.893869638442993,22.17571783065796
8,mp-gan,0,2,2,900,897,0.9966666666666667,10.893869638442993,22.17571783065796
8,mp-gan,0,3,1,650,455,0.7,11.054447412490845,22.644463539123535
8,mp-gan,0,3,2,900,855,0.95,11.054447412490845,22.644463539123535
8,mp-gan,0,3,3,550,542,0.9854545454545455,11.054447412490845,22.644463539123535
8,mp-gan,0,4,1,650,614,0.9446153846153846,11.180111646652222,21.78176999092102
8,mp-gan,0,4,2,900,854,0.9488888888888889,11.180111646652222,21.78176999092102
8,mp-gan,0,4,3,550,540,0.9818181818181818,11.180111646652222,21.78176999092102
8,mp-gan,0,4,4,500,360,0.72,11.180111646652222,21.78176999092102
8,mp-gan,0,5,1,650,609,0.936923076923077,10.934767246246338,22.461951971054077
8,mp-gan,0,5,2,900,853,0.9477777777777778,10.934767246246338,22.461951971054077
8,mp-gan,0,5,3,550,541,0.9836363636363636,10.934767246246338,22.461951971054077
8,mp-gan,0,5,4,500,129,0.258,10.934767246246338,22.461951971054077
8,mp-gan,0,5,5,400,387,0.9675,10.934767246246338,22.461951971054077
8,mp-wgan,0,1,1,650,650,1.0,8.232985734939575,40.59148621559143
8,mp-wgan,0,2,1,650,465,0.7153846153846154,10.914819955825806,40.57453274726868
8,mp-wgan,0,2,2,900,898,0.9977777777777778,10.914819955825806,40.57453274726868
8,mp-wgan,0,3,1,650,608,0.9353846153846154,11.039486646652222,39.740761280059814
8,mp-wgan,0,3,2,900,835,0.9277777777777778,11.039486646652222,39.740761280059814
8,mp-wgan,0,3,3,550,541,0.9836363636363636,11.039486646652222,39.740761280059814
8,mp-wgan,0,4,1,650,607,0.9338461538461539,11.11528491973877,39.977128744125366
8,mp-wgan,0,4,2,900,839,0.9322222222222222,11.11528491973877,39.977128744125366
8,mp-wgan,0,4,3,550,538,0.9781818181818182,11.11528491973877,39.977128744125366
8,mp-wgan,0,4,4,500,479,0.958,11.11528491973877,39.977128744125366
8,mp-wgan,0,5,1,650,607,0.9338461538461539,11.006573915481567,40.17260503768921
8,mp-wgan,0,5,2,900,839,0.9322222222222222,11.006573915481567,40.17260503768921
8,mp-wgan,0,5,3,550,531,0.9654545454545455,11.006573915481567,40.17260503768921
8,mp-wgan,0,5,4,500,183,0.366,11.006573915481567,40.17260503768921
8,mp-wgan,0,5,5,400,397,0.9925,11.006573915481567,40.17260503768921
8,sg-cgan,0,1,1,650,650,1.0,7.9826600551605225,71.92771220207214
8,sg-cgan,0,2,1,650,578,0.8892307692307693,10.817081928253174,142.95952343940735
8,sg-cgan,0,2,2,900,898,0.9977777777777778,10.817081928253174,142.95952343940735
8,sg-cgan,0,3,1,650,554,0.8523076923076923,10.97166919708252,141.5456018447876
8,sg-cgan,0,3,2,900,872,0.9688888888888889,10.97166919708252,141.5456018447876
8,sg-cgan,0,3,3,550,539,0.98,10.97166919708252,141.5456018447876
8,sg-cgan,0,4,1,650,558,0.8584615384615385,10.93775987625122,140.54926466941833
8,sg-cgan,0,4,2,900,840,0.9333333333333333,10.93775987625122,140.54926466941833
8,sg-cgan,0,4,3,550,543,0.9872727272727273,10.93775987625122,140.54926466941833
8,sg-cgan,0,4,4,500,412,0.824,10.93775987625122,140.54926466941833
8,sg-cgan,0,5,1,650,555,0.8538461538461538,10.904847860336304,141.6423442363739
8,sg-cgan,0,5,2,900,841,0.9344444444444444,10.904847860336304,141.6423442363739
8,sg-cgan,0,5,3,550,542,0.9854545454545455,10.904847860336304,141.6423442363739
8,sg-cgan,0,5,4,500,1,0.002,10.904847860336304,141.6423442363739
8,sg-cgan,0,5,5,400,397,0.9925,10.904847860336304,141.6423442363739
8,sg-cwgan,0,1,1,650,650,1.0,8.001607894897461,113.61826133728027
8,sg-cwgan,0,2,1,650,418,0.6430769230769231,10.849993705749512,222.6687343120575
8,sg-cwgan,0,2,2,900,897,0.9966666666666667,10.849993705749512,222.6687343120575
8,sg-cwgan,0,3,1,650,82,0.12615384615384614,11.02751612663269,223.61819672584534
8,sg-cwgan,0,3,2,900,869,0.9655555555555555,11.02751612663269,223.61819672584534
8,sg-cwgan,0,3,3,550,547,0.9945454545454545,11.02751612663269,223.61819672584534
8,sg-cwgan,0,4,1,650,57,0.0876923076923077,11.049461126327515,223.7582151889801
8,sg-cwgan,0,4,2,900,868,0.9644444444444444,11.049461126327515,223.7582151889801
8,sg-cwgan,0,4,3,550,545,0.990909090909091,11.049461126327515,223.7582151889801
8,sg-cwgan,0,4,4,500,480,0.96,11.049461126327515,223.7582151889801
8,sg-cwgan,0,5,1,650,47,0.07230769230769231,11.110298871994019,222.45929217338562
8,sg-cwgan,0,5,2,900,869,0.9655555555555555,11.110298871994019,222.45929217338562
8,sg-cwgan,0,5,3,550,545,0.990909090909091,11.110298871994019,222.45929217338562
8,sg-cwgan,0,5,4,500,247,0.494,11.110298871994019,222.45929217338562
8,sg-cwgan,0,5,5,400,398,0.995,11.110298871994019,222.45929217338562
8,lwf,0,1,1,650,650,1.0,7.983656883239746,0.0
8,lwf,0,2,1,650,96,0.1476923076923077,7.660521030426025,0.0
8,lwf,0,2,2,900,897,0.9966666666666667,7.660521030426025,0.0
8,lwf,0,3,1,650,100,0.15384615384615385,8.500275373458862,0.0
8,lwf,0,3,2,900,1,0.0011111111111111111,8.500275373458862,0.0
8,lwf,0,3,3,550,546,0.9927272727272727,8.500275373458862,0.0
8,lwf,0,4,1,650,14,0.021538461538461538,7.997617244720459,0.0
8,lwf,0,4,2,900,865,0.9611111111111111,7.997617244720459,0.0
8,lwf,0,4,3,550,538,0.9781818181818182,7.997617244720459,0.0
8,lwf,0,4,4,500,488,0.976,7.997617244720459,0.0
8,lwf,0,5,1,650,0,0.0,8.074412822723389,0.0
8,lwf,0,5,2,900,0,0.0,8.074412822723389,0.0
8,lwf,0,5,3,550,15,0.02727272727272727,8.074412822723389,0.0
8,lwf,0,5,4,500,186,0.372,8.074412822723389,0.0
8,lwf,0,5,5,400,397,0.9925,8.074412822723389,0.0
8,ewc,0,1,1,650,650,1.0,26.591909408569336,0.0
8,ewc,0,2,1,650,0,0.0,26.073296785354614,0.0
8,ewc,0,2,2,900,897,0.9966666666666667,26.073296785354614,0.0
8,ewc,0,3,1,650,0,0.0,26.243841409683228,0.0
8,ewc,0,3,2,900,0,0.0,26.243841409683228,0.0
8,ewc,0,3,3,550,550,1.0,26.243841409683228,0.0
8,ewc,0,4,1,650,0,0.0,26.47522258758545,0.0
8,ewc,0,4,2,900,0,0.0,26.47522258758545,0.0
8,ewc,0,4,3,550,0,0.0,26.47522258758545,0.0
8,ewc,0,4,4,500,492,0.984,26.47522258758545,0.0
8,ewc,0,5,1,650,0,0.0,26.413389682769775,0.0
8,ewc,0,5,2,900,0,0.0,26.413389682769775,0.0
8,ewc,0,5,3,550,0,0.0,26.413389682769775,0.0
8,ewc,0,5,4,500,0,0.0,26.413389682769775,0.0
8,ewc,0,5,5,400,399,0.9975,26.413389682769775,0.0
8,offline,1,5,1,650,615,0.9461538461538461,26.413389682769775,0.0
8,offline,1,5,2,900,896,0.9955555555555555,26.413389682769775,0.0
8,offline,1,5,3,550,543,0.9872727272727273,26.413389682769775,0.0
8,offline,1,5,4,500,279,0.558,26.413389682769775,0.0
8,offline,1,5,5,400,394,0.985,26.413389682769775,0.0
8,none,1,1,1,650,650,1.0,7.931795120239258,0.0
8,none,1,2,1,650,62,0.09538461538461539,7.38824725151062,0.0
8,none,1,2,2,900,897,0.9966666666666667,7.38824725151062,0.0
8,none,1,3,1,650,0,0.0,7.465042591094971,0.0
8,none,1,3,2,900,0,0.0,7.465042591094971,0.0
8,none,1,3,3,550,549,0.9981818181818182,7.465042591094971,0.0
8,none,1,4,1,650,0,0.0,7.54482889175415,0.0
8,none,1,4,2,900,0,0.0,7.54482889175415,0.0
8,none,1,4,3,550,0,0.0,7.54482889175415,0.0
8,none,1,4,4,500,493,0.986,7.54482889175415,0.0
8,none,1,5,1,650,0,0.0,7.3403754234313965,0.0
8,none,1,5,2,900,0,0.0,7.3403754234313965,0.0
8,none,1,5,3,550,0,0.0,7.3403754234313965,0.0
8,none,1,5,4,500,0,0.0,7.3403754234313965,0.0
8,none,1,5,5,400,399,0.9975,7.3403754234313965,0.0
8,exact,1,1,1,650,650,1.0,7.927805185317993,0.0
8,exact,1,2,1,650,649,0.9984615384615385,9.900530576705933,0.0
8,exact,1,2,2,900,897,0.9966666666666667,9.900530576705933,0.0
8,exact,1,3,1,650,648,0.9969230769230769,9.881582975387573,0.0
8,exact,1,3,2,900,895,0.9944444444444445,9.881582975387573,0.0
8,exact,1,3,3,550,542,0.9854545454545455,9.881582975387573,0.0
8,exact,1,4,1,650,612,0.9415384615384615,9.937431573867798,0.0
8,exact,1,4,2,900,896,0.9955555555555555,9.937431573867798,0.0
8,exact,1,4,3,550,544,0.9890909090909091,9.937431573867798,0.0
8,exact,1,4,4,500,481,0.962,9.937431573867798,0.0
8,exact,1,5,1,650,619,0.9523076923076923,10.029189825057983,0.0
8,exact,1,5,2,900,896,0.9955555555555555,10.029189825057983,0.0
8,exact,1,5,3,550,542,0.9854545454545455,10.029189825057983,0.0
8,exact,1,5,4,500,263,0.526,10.029189825057983,0.0
8,exact,1,5,5,400,395,0.9875,10.029189825057983,0.0
8,mp-gan,1,1,1,650,650,1.0,8.287427186965942,26.648759365081787
8,mp-gan,1,2,1,650,302,0.4646153846153846,10.949725151062012,25.453954458236694
8,mp-gan,1,2,2,900,898,0.9977777777777778,10.949725151062012,25.453954458236694
8,mp-gan,1,3,1,650,288,0.4430769230769231,11.048463821411133,25.36818242073059
8,mp-gan,1,3,2,900,838,0.9311111111111111,11.048463821411133,25.36818242073059
8,mp-gan,1,3,3,550,545,0.990909090909091,11.048463821411133,25.36818242073059
8,mp-gan,1,4,1,650,283,0.43538461538461537,11.055445909500122,25.780081748962402
8,mp-gan,1,4,2,900,833,0.9255555555555556,11.055445909500122,25.780081748962402
8,mp-gan,1,4,3,550,443,0.8054545454545454,11.055445909500122,25.780081748962402
8,mp-gan,1,4,4,500,39,0.078,11.055445909500122,25.780081748962402
8,mp-gan,1,5,1,650,296,0.4553846153846154,10.938757181167603,25.410069942474365
8,mp-gan,1,5,2,900,830,0.9222222222222223,10.938757181167603,25.410069942474365
8,mp-gan,1,5,3,550,380,0.6909090909090909,10.938757181167603,25.410069942474365
8,mp-gan,1,5,4,500,82,0.164,10.938757181167603,25.410069942474365
8,mp-gan,1,5,5,400,373,0.9325,10.938757181167603,25.410069942474365
8,mp-wgan,1,1,1,650,650,1.0,8.16417384147644,46.814850091934204
8,mp-wgan,1,2,1,650,627,0.9646153846153847,10.925790786743164,47.11504650115967
8,mp-wgan,1,2,2,900,897,0.9966666666666667,10.925790786743164,47.11504650115967
8,mp-wgan,1,3,1,650,624,0.96,11.25291109085083,46.864715814590454
8,mp-wgan,1,3,2,900,865,0.9611111111111111,11.25291109085083,46.864715814590454
8,mp-wgan,1,3,3,550,542,0.9854545454545455,11.25291109085083,46.864715814590454
8,mp-wgan,1,4,1,650,615,0.9461538461538461,11.040485620498657,47.09011363983154
8,mp-wgan,1,4,2,900,863,0.9588888888888889,11.040485620498657,47.09011363983154
8,mp-wgan,1,4,3,550,542,0.9854545454545455,11.040485620498657,47.09011363983154
8,mp-wgan,1,4,4,500,382,0.764,11.040485620498657,47.09011363983154
8,mp-wgan,1,5,1,650,611,0.94,10.895871877670288,47.10806441307068
8,mp-wgan,1,5,2,900,864,0.96,10.895871877670288,47.10806441307068
8,mp-wgan,1,5,3,550,541,0.9836363636363636,10.895871877670288,47.10806441307068
8,mp-wgan,1,5,4,500,157,0.314,10.895871877670288,47.10806441307068
8,mp-wgan,1,5,5,400,398,0.995,10.895871877670288,47.10806441307068
8,sg-cgan,1,1,1,650,650,1.0,8.079400539398193,80.87978315353394
8,sg-cgan,1,2,1,650,422,0.6492307692307693,10.925783395767212,157.31644201278687
8,sg-cgan,1,2,2,900,896,0.9955555555555555,10.925783395767212,157.31644201278687
8,sg-cgan,1,3,1,650,214,0.3292307692307692,11.033503293991089,156.08872318267822
8,sg-cgan,1,3,2,900,841,0.9344444444444444,11.033503293991089,156.08872318267822
8,sg-cgan,1,3,3,550,547,0.9945454545454545,11.033503293991089,156.08872318267822
8,sg-cgan,1,4,1,650,231,0.3553846153846154,10.94274616241455,155.57514214515686
8,sg-cgan,1,4,2,900,840,0.9333333333333333,10.94274616241455,155.57514214515686
8,sg-cgan,1,4,3,550,546,0.9927272727272727,10.94274616241455,155.57514214515686
8,sg-cgan,1,4,4,500,444,0.888,10.94274616241455,155.57514214515686
8,sg-cgan,1,5,1,650,192,0.2953846153846154,10.864950895309448,157.61958360671997
8,sg-cgan,1,5,2,900,805,0.8944444444444445,10.864950895309448,157.61958360671997
8,sg-cgan,1,5,3,550,542,0.9854545454545455,10.864950895309448,157.61958360671997
8,sg-cgan,1,5,4,500,17,0.034,10.864950895309448,157.61958360671997
8,sg-cgan,1,5,5,400,391,0.9775,10.864950895309448,157.61958360671997
8,sg-cwgan,1,1,1,650,650,1.0,8.013573169708252,125.42270612716675
8,sg-cwgan,1,2,1,650,644,0.9907692307692307,10.93576455116272,245.0239703655243
8,sg-cwgan,1,2,2,900,866,0.9622222222222222,10.93576455116272,245.0239703655243
8,sg-cwgan,1,3,1,650,78,0.12,11.093330144882202,246.5319390296936
8,sg-cwgan,1,3,2,900,835,0.9277777777777778,11.093330144882202,246.5319390296936
8,sg-cwgan,1,3,3,550,348,0.6327272727272727,11.093330144882202,246.5319390296936
8,sg-cwgan,1,4,1,650,64,0.09846153846153846,11.021536827087402,247.5093264579773
8,sg-cwgan,1,4,2,900,866,0.9622222222222222,11.021536827087402,247.5093264579773
8,sg-cwgan,1,4,3,550,542,0.9854545454545455,11.021536827087402,247.5093264579773
8,sg-cwgan,1,4,4,500,477,0.954,11.021536827087402,247.5093264579773
8,sg-cwgan,1,5,1,650,599,0.9215384615384615,11.077385663986206,244.56619381904602
8,sg-cwgan,1,5,2,900,833,0.9255555555555556,11.077385663986206,244.56619381904602
8,sg-cwgan,1,5,3,550,542,0.9854545454545455,11.077385663986206,244.56619381904602
8,sg-cwgan,1,5,4,500,216,0.432,11.077385663986206,244.56619381904602
8,sg-cwgan,1,5,5,400,397,0.9925,11.077385663986206,244.56619381904602
8,lwf,1,1,1,650,650,1.0,8.378599643707275,0.0
8,lwf,1,2,1,650,96,0.1476923076923077,7.753271102905273,0.0
8,lwf,1,2,2,900,897,0.9966666666666667,7.753271102905273,0.0
8,lwf,1,3,1,650,100,0.15384615384615385,8.504265069961548,0.0
8,lwf,1,3,2,900,1,0.0011111111111111111,8.504265069961548,0.0
8,lwf,1,3,3,550,546,0.9927272727272727,8.504265069961548,0.0
8,lwf,1,4,1,650,14,0.021538461538461538,8.04249882698059,0.0
8,lwf,1,4,2,900,865,0.9611111111111111,8.04249882698059,0.0
8,lwf,1,4,3,550,538,0.9781818181818182,8.04249882698059,0.0
8,lwf,1,4,4,500,488,0.976,8.04249882698059,0.0
8,lwf,1,5,1,650,0,0.0,8.09635591506958,0.0
8,lwf,1,5,2,900,0,0.0,8.09635591506958,0.0
8,lwf,1,5,3,550,15,0.02727272727272727,8.09635591506958,0.0
8,lwf,1,5,4,500,186,0.372,8.09635591506958,0.0
8,lwf,1,5,5,400,397,0.9925,8.09635591506958,0.0
8,ewc,1,1,1,650,650,1.0,26.85321307182312,0.0
8,ewc,1,2,1,650,0,0.0,26.069307565689087,0.0
8,ewc,1,2,2,900,897,0.9966666666666667,26.069307565689087,0.0
8,ewc,1,3,1,650,0,0.0,26.184000730514526,0.0
8,ewc,1,3,2,900,0,0.0,26.184000730514526,0.0
8,ewc,1,3,3,550,550,1.0,26.184000730514526,0.0
8,ewc,1,4,1,650,0,0.0,26.344571590423584,0.0
8,ewc,1,4,2,900,0,0.0,26.344571590423584,0.0
8,ewc,1,4,3,550,0,0.0,26.344571590423584,0.0
8,ewc,1,4,4,500,492,0.984,26.344571590423584,0.0
8,ewc,1,5,1,650,0,0.0,26.30168652534485,0.0
8,ewc,1,5,2,900,0,0.0,26.30168652534485,0.0
8,ewc,1,5,3,550,0,0.0,26.30168652534485,0.0
8,ewc,1,5,4,500,0,0.0,26.30168652534485,0.0
8,ewc,1,5,5,400,399,0.9975,26.30168652534485,0.0
8,offline,2,5,1,650,615,0.9461538461538461,26.30168652534485,0.0
8,offline,2,5,2,900,896,0.9955555555555555,26.30168652534485,0.0
8,offline,2,5,3,550,543,0.9872727272727273,26.30168652534485,0.0
8,offline,2,5,4,500,279,0.558,26.30168652534485,0.0
8,offline,2,5,5,400,394,0.985,26.30168652534485,0.0
8,none,2,1,1,650,650,1.0,7.992631912231445,0.0
8,none,2,2,1,650,62,0.09538461538461539,7.401212930679321,0.0
8,none,2,2,2,900,897,0.9966666666666667,7.401212930679321,0.0
8,none,2,3,1,650,0,0.0,7.475016117095947,0.0
8,none,2,3,2,900,0,0.0,7.475016117095947,0.0
8,none,2,3,3,550,549,0.9981818181818182,7.475016117095947,0.0
8,none,2,4,1,650,0,0.0,7.606659173965454,0.0
8,none,2,4,2,900,0,0.0,7.606659173965454,0.0
8,none,2,4,3,550,0,0.0,7.606659173965454,0.0
8,none,2,4,4,500,493,0.986,7.606659173965454,0.0
8,none,2,5,1,650,0,0.0,7.401204824447632,0.0
8,none,2,5,2,900,0,0.0,7.401204824447632,0.0
8,none,2,5,3,550,0,0.0,7.401204824447632,0.0
8,none,2,5,4,500,0,0.0,7.401204824447632,0.0
8,none,2,5,5,400,399,0.9975,7.401204824447632,0.0
8,exact,2,1,1,650,650,1.0,7.852008581161499,0.0
8,exact,2,2,1,650,649,0.9984615384615385,9.910504341125488,0.0
8,exact,2,2,2,900,897,0.9966666666666667,9.910504341125488,0.0
8,exact,2,3,1,650,648,0.9969230769230769,9.904531478881836,0.0
8,exact,2,3,2,900,895,0.9944444444444445,9.904531478881836,0.0
8,exact,2,3,3,550,542,0.9854545454545455,9.904531478881836,0.0
8,exact,2,4,1,650,612,0.9415384615384615,9.827727317810059,0.0
8,exact,2,4,2,900,896,0.9955555555555555,9.827727317810059,0.0
8,exact,2,4,3,550,544,0.9890909090909091,9.827727317810059,0.0
8,exact,2,4,4,500,481,0.962,9.827727317810059,0.0
8,exact,2,5,1,650,619,0.9523076923076923,9.901529550552368,0.0
8,exact,2,5,2,900,896,0.9955555555555555,9.901529550552368,0.0
8,exact,2,5,3,550,542,0.9854545454545455,9.901529550552368,0.0
8,exact,2,5,4,500,263,0.526,9.901529550552368,0.0
8,exact,2,5,5,400,395,0.9875,9.901529550552368,0.0
8,mp-gan,2,1,1,650,650,1.0,8.11131477355957,50.803187131881714
8,mp-gan,2,2,1,650,290,0.4461538461538462,10.861941576004028,50.967745542526245
8,mp-gan,2,2,2,900,897,0.9966666666666667,10.861941576004028,50.967745542526245
8,mp-gan,2,3,1,650,292,0.4492307692307692,10.956709146499634,50.85504722595215
8,mp-gan,2,3,2,900,876,0.9733333333333334,10.956709146499634,50.85504722595215
8,mp-gan,2,3,3,550,545,0.990909090909091,10.956709146499634,50.85504722595215
8,mp-gan,2,4,1,650,290,0.4461538461538462,11.022530555725098,50.86901021003723
8,mp-gan,2,4,2,900,876,0.9733333333333334,11.022530555725098,50.86901021003723
8,mp-gan,2,4,3,550,542,0.9854545454545455,11.022530555725098,50.86901021003723
8,mp-gan,2,4,4,500,377,0.754,11.022530555725098,50.86901021003723
8,mp-gan,2,5,1,650,300,0.46153846153846156,10.905845403671265,51.021602153778076
8,mp-gan,2,5,2,900,875,0.9722222222222222,10.905845403671265,51.021602153778076
8,mp-gan,2,5,3,550,540,0.9818181818181818,10.905845403671265,51.021602153778076
8,mp-gan,2,5,4,500,168,0.336,10.905845403671265,51.021602153778076
8,mp-gan,2,5,5,400,377,0.9425,10.905845403671265,51.021602153778076
8,mp-wgan,2,1,1,650,650,1.0,8.110317945480347,91.9830994606018
8,mp-wgan,2,2,1,650,621,0.9553846153846154,11.05444598197937,93.153968334198
8,mp-wgan,2,2,2,900,897,0.9966666666666667,11.05444598197937,93.153968334198
8,mp-wgan,2,3,1,650,602,0.9261538461538461,10.864954233169556,90.48610067367554
8,mp-wgan,2,3,2,900,844,0.9377777777777778,10.864954233169556,90.48610067367554
8,mp-wgan,2,3,3,550,541,0.9836363636363636,10.864954233169556,90.48610067367554
8,mp-wgan,2,4,1,650,605,0.9307692307692308,10.865951538085938,90.85212230682373
8,mp-wgan,2,4,2,900,851,0.9455555555555556,10.865951538085938,90.85212230682373
8,mp-wgan,2,4,3,550,543,0.9872727272727273,10.865951538085938,90.85212230682373
8,mp-wgan,2,4,4,500,314,0.628,10.865951538085938,90.85212230682373
8,mp-wgan,2,5,1,650,598,0.92,10.905839443206787,90.44820237159729
8,mp-wgan,2,5,2,900,824,0.9155555555555556,10.905839443206787,90.44820237159729
8,mp-wgan,2,5,3,550,527,0.9581818181818181,10.905839443206787,90.44820237159729
8,mp-wgan,2,5,4,500,14,0.028,10.905839443206787,90.44820237159729
8,mp-wgan,2,5,5,400,396,0.99,10.905839443206787,90.44820237159729
8,sg-cgan,2,1,1,650,650,1.0,7.9387757778167725,166.69636583328247
8,sg-cgan,2,2,1,650,640,0.9846153846153847,10.926788568496704,323.73654556274414
8,sg-cgan,2,2,2,900,897,0.9966666666666667,10.926788568496704,323.73654556274414
8,sg-cgan,2,3,1,650,610,0.9384615384615385,10.84201455116272,322.1667423248291
8,sg-cgan,2,3,2,900,852,0.9466666666666667,10.84201455116272,322.1667423248291
8,sg-cgan,2,3,3,550,542,0.9854545454545455,10.84201455116272,322.1667423248291
8,sg-cgan,2,4,1,650,615,0.9461538461538461,10.99460744857788,322.6005828380585
8,sg-cgan,2,4,2,900,850,0.9444444444444444,10.99460744857788,322.6005828380585
8,sg-cgan,2,4,3,550,543,0.9872727272727273,10.99460744857788,322.6005828380585
8,sg-cgan,2,4,4,500,438,0.876,10.99460744857788,322.6005828380585
8,sg-cgan,2,5,1,650,435,0.6692307692307692,10.968677520751953,323.29987478256226
8,sg-cgan,2,5,2,900,845,0.9388888888888889,10.968677520751953,323.29987478256226
8,sg-cgan,2,5,3,550,243,0.44181818181818183,10.968677520751953,323.29987478256226
8,sg-cgan,2,5,4,500,187,0.374,10.968677520751953,323.29987478256226
8,sg-cgan,2,5,5,400,396,0.99,10.968677520751953,323.29987478256226
8,sg-cwgan,2,1,1,650,650,1.0,7.917829275131226,241.79360580444336
8,sg-cwgan,2,2,1,650,650,1.0,11.022531032562256,473.5590214729309
8,sg-cwgan,2,2,2,900,896,0.9955555555555555,11.022531032562256,473.5590214729309
8,sg-cwgan,2,3,1,650,434,0.6676923076923077,11.077387571334839,472.22558522224426
8,sg-cwgan,2,3,2,900,843,0.9366666666666666,11.077387571334839,472.22558522224426
8,sg-cwgan,2,3,3,550,542,0.9854545454545455,11.077387571334839,472.22558522224426
8,sg-cwgan,2,4,1,650,603,0.9276923076923077,10.940751552581787,474.8451290130615
8,sg-cwgan,2,4,2,900,841,0.9344444444444444,10.940751552581787,474.8451290130615
8,sg-cwgan,2,4,3,550,543,0.9872727272727273,10.940751552581787,474.8451290130615
8,sg-cwgan,2,4,4,500,346,0.692,10.940751552581787,474.8451290130615
8,sg-cwgan,2,5,1,650,598,0.92,10.940751314163208,473.6218545436859
8,sg-cwgan,2,5,2,900,842,0.9355555555555556,10.940751314163208,473.6218545436859
8,sg-cwgan,2,5,3,550,445,0.8090909090909091,10.940751314163208,473.6218545436859
8,sg-cwgan,2,5,4,500,193,0.386,10.940751314163208,473.6218545436859
8,sg-cwgan,2,5,5,400,383,0.9575,10.940751314163208,473.6218545436859
8,lwf,2,1,1,650,650,1.0,7.918830394744873,0.0
8,lwf,2,2,1,650,96,0.1476923076923077,7.741304874420166,0.0
8,lwf,2,2,2,900,897,0.9966666666666667,7.741304874420166,0.0
8,lwf,2,3,1,650,100,0.15384615384615385,8.686777114868164,0.0
8,lwf,2,3,2,900,1,0.0011111111111111111,8.686777114868164,0.0
8,lwf,2,3,3,550,546,0.9927272727272727,8.686777114868164,0.0
8,lwf,2,4,1,650,14,0.021538461538461538,7.950751304626465,0.0
8,lwf,2,4,2,900,865,0.9611111111111111,7.950751304626465,0.0
8,lwf,2,4,3,550,538,0.9781818181818182,7.950751304626465,0.0
8,lwf,2,4,4,500,488,0.976,7.950751304626465,0.0
8,lwf,2,5,1,650,0,0.0,8.10134243965149,0.0
8,lwf,2,5,2,900,0,0.0,8.10134243965149,0.0
8,lwf,2,5,3,550,15,0.02727272727272727,8.10134243965149,0.0
8,lwf,2,5,4,500,186,0.372,8.10134243965149,0.0
8,lwf,2,5,5,400,397,0.9925,8.10134243965149,0.0
8,ewc,2,1,1,650,650,1.0,26.51611304283142,0.0
8,ewc,2,2,1,650,0,0.0,26.19896101951599,0.0
8,ewc,2,2,2,900,897,0.9966666666666667,26.19896101951599,0.0
8,ewc,2,3,1,650,0,0.0,26.119174242019653,0.0
8,ewc,2,3,2,900,0,0.0,26.119174242019653,0.0
8,ewc,2,3,3,550,550,1.0,26.119174242019653,0.0
8,ewc,2,4,1,650,0,0.0,26.333600521087646,0.0
8,ewc,2,4,2,900,0,0.0,26.333600521087646,0.0
8,ewc,2,4,3,550,0,0.0,26.333600521087646,0.0
8,ewc,2,4,4,500,492,0.984,26.333600521087646,0.0
8,ewc,2,5,1,650,0,0.0,26.193973302841187,0.0
8,ewc,2,5,2,900,0,0.0,26.193973302841187,0.0
8,ewc,2,5,3,550,0,0.0,26.193973302841187,0.0
8,ewc,2,5,4,500,0,0.0,26.193973302841187,0.0
8,ewc,2,5,5,400,399,0.9975,26.193973302841187,0.0
8,offline,3,5,1,650,615,0.9461538461538461,26.193973302841187,0.0
8,offline,3,5,2,900,896,0.9955555555555555,26.193973302841187,0.0
8,offline,3,5,3,550,543,0.9872727272727273,26.193973302841187,0.0
8,offline,3,5,4,500,279,0.558,26.193973302841187,0.0
8,offline,3,5,5,400,394,0.985,26.193973302841187,0.0
8,none,3,1,1,650,650,1.0,7.924813747406006,0.0
8,none,3,2,1,650,62,0.09538461538461539,7.37528133392334,0.0
8,none,3,2,2,900,897,0.9966666666666667,7.37528133392334,0.0
8,none,3,3,1,650,0,0.0,7.516903638839722,0.0
8,none,3,3,2,900,0,0.0,7.516903638839722,0.0
8,none,3,3,3,550,549,0.9981818181818182,7.516903638839722,0.0
8,none,3,4,1,650,0,0.0,7.659522533416748,0.0
8,none,3,4,2,900,0,0.0,7.659522533416748,0.0
8,none,3,4,3,550,0,0.0,7.659522533416748,0.0
8,none,3,4,4,500,493,0.986,7.659522533416748,0.0
8,none,3,5,1,650,0,0.0,7.4401092529296875,0.0
8,none,3,5,2,900,0,0.0,7.4401092529296875,0.0
8,none,3,5,3,550,0,0.0,7.4401092529296875,0.0
8,none,3,5,4,500,0,0.0,7.4401092529296875,0.0
8,none,3,5,5,400,399,0.9975,7.4401092529296875,0.0
8,exact,3,1,1,650,650,1.0,7.929799556732178,0.0
