task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
2,lwf,0,4,2,200,73,0.365,2.8974599838256836,1.9073486328125e-06
2,lwf,0,4,3,150,0,0.0,2.8974599838256836,1.9073486328125e-06
2,lwf,0,4,4,150,150,1.0,2.8974599838256836,1.9073486328125e-06
2,lwf,0,5,1,200,0,0.0,2.9615721702575684,2.384185791015625e-06
2,lwf,0,5,2,200,12,0.06,2.9615721702575684,2.384185791015625e-06
2,lwf,0,5,3,150,0,0.0,2.9615721702575684,2.384185791015625e-06
2,lwf,0,5,4,150,68,0.4533333333333333,2.9615721702575684,2.384185791015625e-06
2,lwf,0,5,5,150,145,0.9666666666666667,2.9615721702575684,2.384185791015625e-06
2,ewc,0,1,1,200,170,0.85,3.5397350788116455,1.9073486328125e-06
2,ewc,0,2,1,200,0,0.0,3.7509894371032715,2.86102294921875e-06
2,ewc,0,2,2,200,200,1.0,3.7509894371032715,2.86102294921875e-06
2,ewc,0,3,1,200,0,0.0,3.8191616535186768,2.1457672119140625e-06
2,ewc,0,3,2,200,0,0.0,3.8191616535186768,2.1457672119140625e-06
2,ewc,0,3,3,150,150,1.0,3.8191616535186768,2.1457672119140625e-06
2,ewc,0,4,1,200,0,0.0,3.822625160217285,2.1457672119140625e-06
2,ewc,0,4,2,200,0,0.0,3.822625160217285,2.1457672119140625e-06
2,ewc,0,4,3,150,0,0.0,3.822625160217285,2.1457672119140625e-06
2,ewc,0,4,4,150,150,1.0,3.822625160217285,2.1457672119140625e-06
2,ewc,0,5,1,200,0,0.0,3.779696464538574,2.86102294921875e-06
2,ewc,0,5,2,200,0,0.0,3.779696464538574,2.86102294921875e-06
2,ewc,0,5,3,150,0,0.0,3.779696464538574,2.86102294921875e-06
2,ewc,0,5,4,150,0,0.0,3.779696464538574,2.86102294921875e-06
2,ewc,0,5,5,150,147,0.98,3.779696464538574,2.86102294921875e-06
3,offline,0,None,1,150,61,0.4066666666666667,None,None
3,offline,0,None,2,150,87,0.58,None,None
3,offline,0,None,3,150,147,0.98,None,None
3,offline,0,None,4,150,67,0.44666666666666666,None,None
3,offline,0,None,5,150,140,0.9333333333333333,None,None
3,none,0,1,1,150,150,1.0,3.5523452758789062,2.384185791015625e-06
3,none,0,2,1,150,0,0.0,3.758740186691284,2.384185791015625e-06
3,none,0,2,2,150,150,1.0,3.758740186691284,2.384185791015625e-06
3,none,0,3,1,150,0,0.0,3.7519044876098633,2.384185791015625e-06
3,none,0,3,2,150,0,0.0,3.7519044876098633,2.384185791015625e-06
3,none,0,3,3,150,148,0.9866666666666667,3.7519044876098633,2.384185791015625e-06
3,none,0,4,1,150,0,0.0,3.764012575149536,1.9073486328125e-06
3,none,0,4,2,150,0,0.0,3.764012575149536,1.9073486328125e-06
3,none,0,4,3,150,0,0.0,3.764012575149536,1.9073486328125e-06
3,none,0,4,4,150,150,1.0,3.764012575149536,1.9073486328125e-06
3,none,0,5,1,150,0,0.0,3.774911880493164,2.384185791015625e-06
3,none,0,5,2,150,0,0.0,3.774911880493164,2.384185791015625e-06
3,none,0,5,3,150,0,0.0,3.774911880493164,2.384185791015625e-06
3,none,0,5,4,150,0,0.0,3.774911880493164,2.384185791015625e-06
3,none,0,5,5,150,150,1.0,3.774911880493164,2.384185791015625e-06
3,exact,0,1,1,150,150,1.0,3.604530096054077,1.6689300537109375e-06
3,exact,0,2,1,150,118,0.7866666666666666,5.304325580596924,2.384185791015625e-06
3,exact,0,2,2,150,149,0.9933333333333333,5.304325580596924,2.384185791015625e-06
3,exact,0,3,1,150,146,0.9733333333333334,5.373967885971069,2.1457672119140625e-06
3,exact,0,3,2,150,113,0.7533333333333333,5.373967885971069,2.1457672119140625e-06
3,exact,0,3,3,150,147,0.98,5.373967885971069,2.1457672119140625e-06
3,exact,0,4,1,150,102,0.68,5.497120141983032,1.9073486328125e-06
3,exact,0,4,2,150,139,0.9266666666666666,5.497120141983032,1.9073486328125e-06
3,exact,0,4,3,150,148,0.9866666666666667,5.497120141983032,1.9073486328125e-06
3,exact,0,4,4,150,129,0.86,5.497120141983032,1.9073486328125e-06
3,exact,0,5,1,150,114,0.76,5.541213750839233,2.384185791015625e-06
3,exact,0,5,2,150,86,0.5733333333333334,5.541213750839233,2.384185791015625e-06
3,exact,0,5,3,150,145,0.9666666666666667,5.541213750839233,2.384185791015625e-06
3,exact,0,5,4,150,121,0.8066666666666666,5.541213750839233,2.384185791015625e-06
3,exact,0,5,5,150,137,0.9133333333333333,5.541213750839233,2.384185791015625e-06
3,mp-gan,0,1,1,150,150,1.0,3.595643997192383,28.33981704711914
3,mp-gan,0,2,1,150,0,0.0,5.420913934707642,28.004675149917603
3,mp-gan,0,2,2,150,150,1.0,5.420913934707642,28.004675149917603
3,mp-gan,0,3,1,150,12,0.08,5.452615022659302,28.126018524169922
3,mp-gan,0,3,2,150,115,0.7666666666666667,5.452615022659302,28.126018524169922
3,mp-gan,0,3,3,150,146,0.9733333333333334,5.452615022659302,28.126018524169922
3,mp-gan,0,4,1,150,0,0.0,5.45851993560791,27.991946697235107
3,mp-gan,0,4,2,150,57,0.38,5.45851993560791,27.991946697235107
3,mp-gan,0,4,3,150,76,0.5066666666666667,5.45851993560791,27.991946697235107
3,mp-gan,0,4,4,150,150,1.0,5.45851993560791,27.991946697235107
3,mp-gan,0,5,1,150,0,0.0,5.385415315628052,28.15814781188965
3,mp-gan,0,5,2,150,61,0.4066666666666667,5.385415315628052,28.15814781188965
3,mp-gan,0,5,3,150,59,0.3933333333333333,5.385415315628052,28.15814781188965
3,mp-gan,0,5,4,150,0,0.0,5.385415315628052,28.15814781188965
3,mp-gan,0,5,5,150,150,1.0,5.385415315628052,28.15814781188965
3,mp-wgan,0,1,1,150,150,1.0,3.563483238220215,49.175100326538086
3,mp-wgan,0,2,1,150,0,0.0,5.3115668296813965,48.216675996780396
3,mp-wgan,0,2,2,150,150,1.0,5.3115668296813965,48.216675996780396
3,mp-wgan,0,3,1,150,0,0.0,5.339608669281006,48.02113938331604
3,mp-wgan,0,3,2,150,1,0.006666666666666667,5.339608669281006,48.02113938331604
3,mp-wgan,0,3,3,150,149,0.9933333333333333,5.339608669281006,48.02113938331604
3,mp-wgan,0,4,1,150,0,0.0,5.4097490310668945,48.370667695999146
3,mp-wgan,0,4,2,150,0,0.0,5.4097490310668945,48.370667695999146
3,mp-wgan,0,4,3,150,0,0.0,5.4097490310668945,48.370667695999146
3,mp-wgan,0,4,4,150,150,1.0,5.4097490310668945,48.370667695999146
3,mp-wgan,0,5,1,150,0,0.0,5.4336700439453125,48.25519585609436
3,mp-wgan,0,5,2,150,0,0.0,5.4336700439453125,48.25519585609436
3,mp-wgan,0,5,3,150,0,0.0,5.4336700439453125,48.25519585609436
3,mp-wgan,0,5,4,150,0,0.0,5.4336700439453125,48.25519585609436
3,mp-wgan,0,5,5,150,150,1.0,5.4336700439453125,48.25519585609436
3,sg-cgan,0,1,1,150,150,1.0,3.55999755859375,63.046069622039795
3,sg-cgan,0,2,1,150,0,0.0,5.46536660194397,125.28061747550964
3,sg-cgan,0,2,2,150,150,1.0,5.46536660194397,125.28061747550964
3,sg-cgan,0,3,1,150,0,0.0,5.39206862449646,125.29015564918518
3,sg-cgan,0,3,2,150,118,0.7866666666666666,5.39206862449646,125.29015564918518
3,sg-cgan,0,3,3,150,149,0.9933333333333333,5.39206862449646,125.29015564918518
3,sg-cgan,0,4,1,150,0,0.0,5.471453666687012,124.98772168159485
3,sg-cgan,0,4,2,150,61,0.4066666666666667,5.471453666687012,124.98772168159485
3,sg-cgan,0,4,3,150,103,0.6866666666666666,5.471453666687012,124.98772168159485
3,sg-cgan,0,4,4,150,150,1.0,5.471453666687012,124.98772168159485
3,sg-cgan,0,5,1,150,0,0.0,5.466123819351196,124.32484698295593
3,sg-cgan,0,5,2,150,0,0.0,5.466123819351196,124.32484698295593
3,sg-cgan,0,5,3,150,1,0.006666666666666667,5.466123819351196,124.32484698295593
3,sg-cgan,0,5,4,150,0,0.0,5.466123819351196,124.32484698295593
3,sg-cgan,0,5,5,150,150,1.0,5.466123819351196,124.32484698295593
3,sg-cwgan,0,1,1,150,150,1.0,3.5836966037750244,99.12545466423035
3,sg-cwgan,0,2,1,150,0,0.0,5.533967971801758,196.03657579421997
3,sg-cwgan,0,2,2,150,150,1.0,5.533967971801758,196.03657579421997
3,sg-cwgan,0,3,1,150,0,0.0,5.206722736358643,197.54565382003784
3,sg-cwgan,0,3,2,150,0,0.0,5.206722736358643,197.54565382003784
3,sg-cwgan,0,3,3,150,149,0.9933333333333333,5.206722736358643,197.54565382003784
3,sg-cwgan,0,4,1,150,0,0.0,5.288300275802612,195.92771530151367
3,sg-cwgan,0,4,2,150,0,0.0,5.288300275802612,195.92771530151367
3,sg-cwgan,0,4,3,150,0,0.0,5.288300275802612,195.92771530151367
3,sg-cwgan,0,4,4,150,150,1.0,5.288300275802612,195.92771530151367
3,sg-cwgan,0,5,1,150,0,0.0,5.277718782424927,198.58139276504517
3,sg-cwgan,0,5,2,150,0,0.0,5.277718782424927,198.58139276504517
3,sg-cwgan,0,5,3,150,0,0.0,5.277718782424927,198.58139276504517
3,sg-cwgan,0,5,4,150,0,0.0,5.277718782424927,198.58139276504517
3,sg-cwgan,0,5,5,150,150,1.0,5.277718782424927,198.58139276504517
3,lwf,0,1,1,150,150,1.0,2.3496646881103516,1.6689300537109375e-06
3,lwf,0,2,1,150,0,0.0,2.9193708896636963,1.9073486328125e-06
3,lwf,0,2,2,150,150,1.0,2.9193708896636963,1.9073486328125e-06
3,lwf,0,3,1,150,0,0.0,2.934222936630249,1.9073486328125e-06
3,lwf,0,3,2,150,0,0.0,2.934222936630249,1.9073486328125e-06
3,lwf,0,3,3,150,148,0.9866666666666667,2.934222936630249,1.9073486328125e-06
3,lwf,0,4,1,150,0,0.0,2.945986747741699,1.9073486328125e-06
3,lwf,0,4,2,150,0,0.0,2.945986747741699,1.9073486328125e-06
3,lwf,0,4,3,150,37,0.24666666666666667,2.945986747741699,1.9073486328125e-06
3,lwf,0,4,4,150,150,1.0,2.945986747741699,1.9073486328125e-06
3,lwf,0,5,1,150,0,0.0,2.983180046081543,1.9073486328125e-06
3,lwf,0,5,2,150,0,0.0,2.983180046081543,1.9073486328125e-06
3,lwf,0,5,3,150,5,0.03333333333333333,2.983180046081543,1.9073486328125e-06
3,lwf,0,5,4,150,0,0.0,2.983180046081543,1.9073486328125e-06
3,lwf,0,5,5,150,150,1.0,2.983180046081543,1.9073486328125e-06
3,ewc,0,1,1,150,150,1.0,3.6298563480377197,1.6689300537109375e-06
3,ewc,0,2,1,150,0,0.0,3.7607951164245605,1.6689300537109375e-06
3,ewc,0,2,2,150,150,1.0,3.7607951164245605,1.6689300537109375e-06
3,ewc,0,3,1,150,0,0.0,3.768561840057373,3.0994415283203125e-06
3,ewc,0,3,2,150,0,0.0,3.768561840057373,3.0994415283203125e-06
3,ewc,0,3,3,150,148,0.9866666666666667,3.768561840057373,3.0994415283203125e-06
3,ewc,0,4,1,150,0,0.0,3.765526533126831,2.384185791015625e-06
3,ewc,0,4,2,150,0,0.0,3.765526533126831,2.384185791015625e-06
3,ewc,0,4,3,150,0,0.0,3.765526533126831,2.384185791015625e-06
3,ewc,0,4,4,150,150,1.0,3.765526533126831,2.384185791015625e-06
3,ewc,0,5,1,150,0,0.0,3.774118661880493,1.9073486328125e-06
3,ewc,0,5,2,150,0,0.0,3.774118661880493,1.9073486328125e-06
3,ewc,0,5,3,150,0,0.0,3.774118661880493,1.9073486328125e-06
3,ewc,0,5,4,150,0,0.0,3.774118661880493,1.9073486328125e-06
3,ewc,0,5,5,150,150,1.0,3.774118661880493,1.9073486328125e-06
4,offline,0,None,1,150,66,0.44,None,None
4,offline,0,None,2,150,125,0.8333333333333334,None,None
4,offline,0,None,3,150,144,0.96,None,None
4,offline,0,None,4,150,141,0.94,None,None
4,offline,0,None,5,150,72,0.48,None,None
4,none,0,1,1,150,81,0.54,3.503446340560913,2.1457672119140625e-06
4,none,0,2,1,150,0,0.0,3.736809492111206,2.1457672119140625e-06
4,none,0,2,2,150,150,1.0,3.736809492111206,2.1457672119140625e-06
4,none,0,3,1,150,0,0.0,3.730015993118286,2.6226043701171875e-06
4,none,0,3,2,150,0,0.0,3.730015993118286,2.6226043701171875e-06
4,none,0,3,3,150,150,1.0,3.730015993118286,2.6226043701171875e-06
4,none,0,4,1,150,0,0.0,3.726253032684326,2.6226043701171875e-06
4,none,0,4,2,150,0,0.0,3.726253032684326,2.6226043701171875e-06
4,none,0,4,3,150,0,0.0,3.726253032684326,2.6226043701171875e-06
4,none,0,4,4,150,150,1.0,3.726253032684326,2.6226043701171875e-06
4,none,0,5,1,150,0,0.0,3.7296791076660156,2.384185791015625e-06
4,none,0,5,2,150,0,0.0,3.7296791076660156,2.384185791015625e-06
4,none,0,5,3,150,0,0.0,3.7296791076660156,2.384185791015625e-06
4,none,0,5,4,150,0,0.0,3.7296791076660156,2.384185791015625e-06
4,none,0,5,5,150,150,1.0,3.7296791076660156,2.384185791015625e-06
4,exact,0,1,1,150,81,0.54,3.534093141555786,2.1457672119140625e-06
4,exact,0,2,1,150,90,0.6,5.229661703109741,1.9073486328125e-06
4,exact,0,2,2,150,127,0.8466666666666667,5.229661703109741,1.9073486328125e-06
4,exact,0,3,1,150,95,0.6333333333333333,5.283115386962891,2.1457672119140625e-06
4,exact,0,3,2,150,134,0.8933333333333333,5.283115386962891,2.1457672119140625e-06
4,exact,0,3,3,150,150,1.0,5.283115386962891,2.1457672119140625e-06
4,exact,0,4,1,150,106,0.7066666666666667,5.447617292404175,2.1457672119140625e-06
4,exact,0,4,2,150,94,0.6266666666666667,5.447617292404175,2.1457672119140625e-06
4,exact,0,4,3,150,149,0.9933333333333333,5.447617292404175,2.1457672119140625e-06
4,exact,0,4,4,150,148,0.9866666666666667,5.447617292404175,2.1457672119140625e-06
4,exact,0,5,1,150,0,0.0,5.433629989624023,2.1457672119140625e-06
4,exact,0,5,2,150,132,0.88,5.433629989624023,2.1457672119140625e-06
4,exact,0,5,3,150,149,0.9933333333333333,5.433629989624023,2.1457672119140625e-06
4,exact,0,5,4,150,147,0.98,5.433629989624023,2.1457672119140625e-06
4,exact,0,5,5,150,147,0.98,5.433629989624023,2.1457672119140625e-06
4,mp-gan,0,1,1,150,79,0.5266666666666666,3.5872747898101807,27.885935068130493
4,mp-gan,0,2,1,150,0,0.0,5.287071704864502,28.288594245910645
4,mp-gan,0,2,2,150,150,1.0,5.287071704864502,28.288594245910645
4,mp-gan,0,3,1,150,67,0.44666666666666666,5.276447296142578,28.1511652469635
4,mp-gan,0,3,2,150,0,0.0,5.276447296142578,28.1511652469635
4,mp-gan,0,3,3,150,150,1.0,5.276447296142578,28.1511652469635
4,mp-gan,0,4,1,150,82,0.5466666666666666,5.305573225021362,27.856593132019043
4,mp-gan,0,4,2,150,5,0.03333333333333333,5.305573225021362,27.856593132019043
4,mp-gan,0,4,3,150,0,0.0,5.305573225021362,27.856593132019043
4,mp-gan,0,4,4,150,148,0.9866666666666667,5.305573225021362,27.856593132019043
4,mp-gan,0,5,1,150,0,0.0,5.378964900970459,28.151277780532837
4,mp-gan,0,5,2,150,0,0.0,5.378964900970459,28.151277780532837
4,mp-gan,0,5,3,150,3,0.02,5.378964900970459,28.151277780532837
4,mp-gan,0,5,4,150,71,0.47333333333333333,5.378964900970459,28.151277780532837
4,mp-gan,0,5,5,150,150,1.0,5.378964900970459,28.151277780532837
4,mp-wgan,0,1,1,150,81,0.54,3.5762314796447754,47.947774171829224
4,mp-wgan,0,2,1,150,0,0.0,5.221426248550415,47.99633717536926
4,mp-wgan,0,2,2,150,150,1.0,5.221426248550415,47.99633717536926
4,mp-wgan,0,3,1,150,12,0.08,5.279327869415283,48.10573434829712
4,mp-wgan,0,3,2,150,0,0.0,5.279327869415283,48.10573434829712
4,mp-wgan,0,3,3,150,150,1.0,5.279327869415283,48.10573434829712
4,mp-wgan,0,4,1,150,77,0.5133333333333333,5.385585308074951,48.87130856513977
4,mp-wgan,0,4,2,150,0,0.0,5.385585308074951,48.87130856513977
4,mp-wgan,0,4,3,150,0,0.0,5.385585308074951,48.87130856513977
4,mp-wgan,0,4,4,150,143,0.9533333333333334,5.385585308074951,48.87130856513977
4,mp-wgan,0,5,1,150,0,0.0,5.385288715362549,48.01350784301758
4,mp-wgan,0,5,2,150,0,0.0,5.385288715362549,48.01350784301758
4,mp-wgan,0,5,3,150,0,0.0,5.385288715362549,48.01350784301758
4,mp-wgan,0,5,4,150,2,0.013333333333333334,5.385288715362549,48.01350784301758
4,mp-wgan,0,5,5,150,150,1.0,5.385288715362549,48.01350784301758
4,sg-cgan,0,1,1,150,85,0.5666666666666667,3.49731707572937,63.38514709472656
4,sg-cgan,0,2,1,150,0,0.0,5.21246600151062,134.60737538337708
4,sg-cgan,0,2,2,150,150,1.0,5.21246600151062,134.60737538337708
4,sg-cgan,0,3,1,150,47,0.31333333333333335,5.34064793586731,124.04364609718323
4,sg-cgan,0,3,2,150,98,0.6533333333333333,5.34064793586731,124.04364609718323
4,sg-cgan,0,3,3,150,150,1.0,5.34064793586731,124.04364609718323
4,sg-cgan,0,4,1,150,76,0.5066666666666667,5.322296619415283,122.71299815177917
4,sg-cgan,0,4,2,150,34,0.22666666666666666,5.322296619415283,122.71299815177917
4,sg-cgan,0,4,3,150,19,0.12666666666666668,5.322296619415283,122.71299815177917
4,sg-cgan,0,4,4,150,147,0.98,5.322296619415283,122.71299815177917
4,sg-cgan,0,5,1,150,0,0.0,5.283221006393433,131.94559693336487
4,sg-cgan,0,5,2,150,0,0.0,5.283221006393433,131.94559693336487
4,sg-cgan,0,5,3,150,2,0.013333333333333334,5.283221006393433,131.94559693336487
4,sg-cgan,0,5,4,150,62,0.41333333333333333,5.283221006393433,131.94559693336487
4,sg-cgan,0,5,5,150,150,1.0,5.283221006393433,131.94559693336487
4,sg-cwgan,0,1,1,150,85,0.5666666666666667,3.543346881866455,99.03026294708252
4,sg-cwgan,0,2,1,150,0,0.0,5.201046466827393,195.03175020217896
4,sg-cwgan,0,2,2,150,150,1.0,5.201046466827393,195.03175020217896
4,sg-cwgan,0,3,1,150,0,0.0,5.230894565582275,196.09985661506653
4,sg-cwgan,0,3,2,150,61,0.4066666666666667,5.230894565582275,196.09985661506653
4,sg-cwgan,0,3,3,150,150,1.0,5.230894565582275,196.09985661506653
4,sg-cwgan,0,4,1,150,0,0.0,5.1826817989349365,193.73253726959229
4,sg-cwgan,0,4,2,150,85,0.5666666666666667,5.1826817989349365,193.73253726959229
4,sg-cwgan,0,4,3,150,0,0.0,5.1826817989349365,193.73253726959229
4,sg-cwgan,0,4,4,150,150,1.0,5.1826817989349365,193.73253726959229
4,sg-cwgan,0,5,1,150,0,0.0,5.2137463092803955,195.17884230613708
4,sg-cwgan,0,5,2,150,0,0.0,5.2137463092803955,195.17884230613708
4,sg-cwgan,0,5,3,150,0,0.0,5.2137463092803955,195.17884230613708
4,sg-cwgan,0,5,4,150,0,0.0,5.2137463092803955,195.17884230613708
4,sg-cwgan,0,5,5,150,150,1.0,5.2137463092803955,195.17884230613708
4,lwf,0,1,1,150,81,0.54,2.291959762573242,1.9073486328125e-06
4,lwf,0,2,1,150,0,0.0,2.880969524383545,2.384185791015625e-06
4,lwf,0,2,2,150,150,1.0,2.880969524383545,2.384185791015625e-06
4,lwf,0,3,1,150,0,0.0,2.862159013748169,2.6226043701171875e-06
4,lwf,0,3,2,150,1,0.006666666666666667,2.862159013748169,2.6226043701171875e-06
4,lwf,0,3,3,150,150,1.0,2.862159013748169,2.6226043701171875e-06
4,lwf,0,4,1,150,0,0.0,2.8744356632232666,1.6689300537109375e-06
4,lwf,0,4,2,150,0,0.0,2.8744356632232666,1.6689300537109375e-06
4,lwf,0,4,3,150,114,0.76,2.8744356632232666,1.6689300537109375e-06
4,lwf,0,4,4,150,101,0.6733333333333333,2.8744356632232666,1.6689300537109375e-06
4,lwf,0,5,1,150,0,0.0,2.9032931327819824,2.1457672119140625e-06
4,lwf,0,5,2,150,0,0.0,2.9032931327819824,2.1457672119140625e-06
4,lwf,0,5,3,150,7,0.04666666666666667,2.9032931327819824,2.1457672119140625e-06
4,lwf,0,5,4,150,27,0.18,2.9032931327819824,2.1457672119140625e-06
4,lwf,0,5,5,150,150,1.0,2.9032931327819824,2.1457672119140625e-06
4,ewc,0,1,1,150,81,0.54,3.518472194671631,2.1457672119140625e-06
4,ewc,0,2,1,150,0,0.0,3.7365922927856445,2.384185791015625e-06
4,ewc,0,2,2,150,150,1.0,3.7365922927856445,2.384185791015625e-06
4,ewc,0,3,1,150,0,0.0,3.7267000675201416,2.1457672119140625e-06
4,ewc,0,3,2,150,0,0.0,3.7267000675201416,2.1457672119140625e-06
4,ewc,0,3,3,150,150,1.0,3.7267000675201416,2.1457672119140625e-06
4,ewc,0,4,1,150,0,0.0,3.71067214012146,2.1457672119140625e-06
4,ewc,0,4,2,150,0,0.0,3.71067214012146,2.1457672119140625e-06
4,ewc,0,4,3,150,0,0.0,3.71067214012146,2.1457672119140625e-06
4,ewc,0,4,4,150,150,1.0,3.71067214012146,2.1457672119140625e-06
4,ewc,0,5,1,150,0,0.0,7.640007734298706,2.86102294921875e-06
4,ewc,0,5,2,150,0,0.0,7.640007734298706,2.86102294921875e-06
4,ewc,0,5,3,150,0,0.0,7.640007734298706,2.86102294921875e-06
4,ewc,0,5,4,150,0,0.0,7.640007734298706,2.86102294921875e-06
4,ewc,0,5,5,150,150,1.0,7.640007734298706,2.86102294921875e-06
5,offline,0,None,1,150,147,0.98,None,None
5,offline,0,None,2,150,75,0.5,None,None
5,offline,0,None,3,150,135,0.9,None,None
5,offline,0,None,4,150,79,0.5266666666666666,None,None
5,offline,0,None,5,150,150,1.0,None,None
5,none,0,1,1,150,147,0.98,3.6828601360321045,3.337860107421875e-06
5,none,0,2,1,150,0,0.0,3.734879732131958,1.6689300537109375e-06
5,none,0,2,2,150,132,0.88,3.734879732131958,1.6689300537109375e-06
5,none,0,3,1,150,0,0.0,3.729001522064209,2.1457672119140625e-06
5,none,0,3,2,150,0,0.0,3.729001522064209,2.1457672119140625e-06
5,none,0,3,3,150,150,1.0,3.729001522064209,2.1457672119140625e-06
5,none,0,4,1,150,0,0.0,3.762235641479492,2.384185791015625e-06
5,none,0,4,2,150,0,0.0,3.762235641479492,2.384185791015625e-06
5,none,0,4,3,150,0,0.0,3.762235641479492,2.384185791015625e-06
5,none,0,4,4,150,150,1.0,3.762235641479492,2.384185791015625e-06
5,none,0,5,1,150,0,0.0,3.7702369689941406,2.1457672119140625e-06
5,none,0,5,2,150,0,0.0,3.7702369689941406,2.1457672119140625e-06
5,none,0,5,3,150,0,0.0,3.7702369689941406,2.1457672119140625e-06
5,none,0,5,4,150,0,0.0,3.7702369689941406,2.1457672119140625e-06
5,none,0,5,5,150,150,1.0,3.7702369689941406,2.1457672119140625e-06
5,exact,0,1,1,150,147,0.98,3.563163995742798,2.384185791015625e-06
5,exact,0,2,1,150,149,0.9933333333333333,5.344502210617065,2.6226043701171875e-06
5,exact,0,2,2,150,129,0.86,5.344502210617065,2.6226043701171875e-06
5,exact,0,3,1,150,138,0.92,5.374845266342163,2.86102294921875e-06
5,exact,0,3,2,150,128,0.8533333333333334,5.374845266342163,2.86102294921875e-06
5,exact,0,3,3,150,121,0.8066666666666666,5.374845266342163,2.86102294921875e-06
5,exact,0,4,1,150,146,0.9733333333333334,5.385133266448975,2.1457672119140625e-06
5,exact,0,4,2,150,59,0.3933333333333333,5.385133266448975,2.1457672119140625e-06
5,exact,0,4,3,150,113,0.7533333333333333,5.385133266448975,2.1457672119140625e-06
5,exact,0,4,4,150,139,0.9266666666666666,5.385133266448975,2.1457672119140625e-06
5,exact,0,5,1,150,146,0.9733333333333334,5.451276540756226,3.5762786865234375e-06
5,exact,0,5,2,150,113,0.7533333333333333,5.451276540756226,3.5762786865234375e-06
5,exact,0,5,3,150,124,0.8266666666666667,5.451276540756226,3.5762786865234375e-06
5,exact,0,5,4,150,96,0.64,5.451276540756226,3.5762786865234375e-06
5,exact,0,5,5,150,150,1.0,5.451276540756226,3.5762786865234375e-06
5,mp-gan,0,1,1,150,149,0.9933333333333333,3.5720255374908447,27.606716871261597
5,mp-gan,0,2,1,150,49,0.32666666666666666,5.22264838218689,27.763017177581787
5,mp-gan,0,2,2,150,131,0.8733333333333333,5.22264838218689,27.763017177581787
5,mp-gan,0,3,1,150,25,0.16666666666666666,5.337449550628662,27.649193286895752
5,mp-gan,0,3,2,150,12,0.08,5.337449550628662,27.649193286895752
5,mp-gan,0,3,3,150,150,1.0,5.337449550628662,27.649193286895752
5,mp-gan,0,4,1,150,48,0.32,5.386303186416626,27.652088165283203
5,mp-gan,0,4,2,150,0,0.0,5.386303186416626,27.652088165283203
5,mp-gan,0,4,3,150,0,0.0,5.386303186416626,27.652088165283203
5,mp-gan,0,4,4,150,150,1.0,5.386303186416626,27.652088165283203
5,mp-gan,0,5,1,150,5,0.03333333333333333,5.43453049659729,27.87956738471985
5,mp-gan,0,5,2,150,40,0.26666666666666666,5.43453049659729,27.87956738471985
5,mp-gan,0,5,3,150,0,0.0,5.43453049659729,27.87956738471985
5,mp-gan,0,5,4,150,130,0.8666666666666667,5.43453049659729,27.87956738471985
5,mp-gan,0,5,5,150,150,1.0,5.43453049659729,27.87956738471985
5,mp-wgan,0,1,1,150,147,0.98,3.523160696029663,48.42665910720825
5,mp-wgan,0,2,1,150,0,0.0,5.266063213348389,48.11770033836365
5,mp-wgan,0,2,2,150,132,0.88,5.266063213348389,48.11770033836365
5,mp-wgan,0,3,1,150,0,0.0,5.214599847793579,47.843419551849365
5,mp-wgan,0,3,2,150,0,0.0,5.214599847793579,47.843419551849365
5,mp-wgan,0,3,3,150,150,1.0,5.214599847793579,47.843419551849365
5,mp-wgan,0,4,1,150,0,0.0,5.364027261734009,47.70121479034424
5,mp-wgan,0,4,2,150,0,0.0,5.364027261734009,47.70121479034424
5,mp-wgan,0,4,3,150,0,0.0,5.364027261734009,47.70121479034424
5,mp-wgan,0,4,4,150,150,1.0,5.364027261734009,47.70121479034424
5,mp-wgan,0,5,1,150,0,0.0,5.372615098953247,47.74652552604675
5,mp-wgan,0,5,2,150,0,0.0,5.372615098953247,47.74652552604675
5,mp-wgan,0,5,3,150,0,0.0,5.372615098953247,47.74652552604675
5,mp-wgan,0,5,4,150,0,0.0,5.372615098953247,47.74652552604675
5,mp-wgan,0,5,5,150,150,1.0,5.372615098953247,47.74652552604675
5,sg-cgan,0,1,1,150,149,0.9933333333333333,3.5272929668426514,62.29702043533325
5,sg-cgan,0,2,1,150,144,0.96,5.507086753845215,122.33196377754211
5,sg-cgan,0,2,2,150,128,0.8533333333333334,5.507086753845215,122.33196377754211
5,sg-cgan,0,3,1,150,29,0.19333333333333333,5.3465256690979,122.7038643360138
5,sg-cgan,0,3,2,150,6,0.04,5.3465256690979,122.7038643360138
5,sg-cgan,0,3,3,150,150,1.0,5.3465256690979,122.7038643360138
5,sg-cgan,0,4,1,150,13,0.08666666666666667,5.348482608795166,122.9535014629364
5,sg-cgan,0,4,2,150,0,0.0,5.348482608795166,122.9535014629364
5,sg-cgan,0,4,3,150,12,0.08,5.348482608795166,122.9535014629364
5,sg-cgan,0,4,4,150,150,1.0,5.348482608795166,122.9535014629364
5,sg-cgan,0,5,1,150,27,0.18,5.444950103759766,122.78573489189148
5,sg-cgan,0,5,2,150,0,0.0,5.444950103759766,122.78573489189148
5,sg-cgan,0,5,3,150,1,0.006666666666666667,5.444950103759766,122.78573489189148
5,sg-cgan,0,5,4,150,118,0.7866666666666666,5.444950103759766,122.78573489189148
